20070516,213000,218000,213000,215000,261891
20070517,215500,215500,211500,214000,143241
20070518,213000,215500,211500,215000,116164
20070521,212500,217500,209500,212000,207431
20070522,209500,212000,205000,208000,292954
20070523,208000,211000,207500,208500,144638
20070525,210000,210000,204500,207500,125009
20070528,205500,207500,204500,206500,78916
20070529,204500,207000,204000,205000,117125
20070530,205000,205500,201500,202500,171528
20070531,203000,205000,199500,202000,299756
20070601,202500,207000,200500,206500,362772
20070604,204500,206000,203000,205500,203578
20070605,204000,206500,202500,204000,210307
20070607,203500,205000,202000,203500,149642
20070608,202000,203500,201000,203000,138220
20070611,202500,203000,201000,201500,174722
20070612,201000,204000,201000,201500,112663
20070613,201000,202000,199500,200000,327362
20070614,201000,203000,200500,203000,233842
20070615,203000,211500,202500,208000,458735
20070618,211000,215000,211000,212000,297308
20070619,212000,214500,210000,211000,183807
20070620,210000,214500,208000,211500,225385
20070621,210500,214000,208500,212000,167674
20070622,210000,212000,208000,210500,181684
20070625,209500,214500,208000,210000,217314
20070626,210000,213000,210000,211500,151970
20070627,211000,213500,210000,211500,211080
20070628,212000,212500,210500,212000,95890
20070629,211500,214000,211500,213000,147363
20070702,212000,212500,207500,209000,197995
20070703,210000,210000,205500,207500,182826
20070704,206500,207500,204000,206000,232242
20070705,205000,207000,204000,205500,152448
20070706,204000,205500,199000,200000,553188
20070709,201000,203000,200500,201500,300216
20070710,203500,211500,203000,210000,593452
20070711,210000,214500,207500,211500,194928
20070712,210500,213000,209500,209500,126989
20070713,209500,217500,209500,215000,283268
20070716,217000,223000,215500,219000,289807
20070718,217500,218500,214000,218000,172089
20070719,219500,221500,216500,221000,158854
20070720,219500,220500,216500,219000,130704
20070723,220000,221000,216000,219500,208613
20070724,214500,215500,211500,214500,290025
20070725,213500,217000,211500,215500,184561
20070726,214500,218500,213000,217000,231632
20070727,216000,216000,208000,209000,236224
20070730,210500,210500,204500,207500,200896
20070731,206500,206500,204000,205000,205735
20070801,204000,205500,199500,202000,300376
20070802,201500,204500,199500,201500,186675
20070803,202000,207000,202000,204000,200710
20070806,202000,203500,199500,202000,210645
20070807,205000,205500,202000,202500,113816
20070808,202500,207000,202500,205000,159360
20070809,204000,207500,203000,205000,173849
20070810,201500,203000,194500,196500,306016
20070813,197500,202000,196500,201000,147218
20070814,198500,202000,198500,200000,118805
20070816,197000,198000,192000,195000,394603
20070817,198000,198000,190500,192000,260981
20070820,194000,199000,193000,197000,227328
20070821,196000,204000,195000,200500,221963
20070822,200500,204000,199000,203000,133913
20070823,203500,207500,203500,206000,280371
20070824,203500,205000,202000,204500,169637
20070827,205000,207500,201000,203500,99827
20070828,204000,205000,201500,204500,87640
20070829,201500,205000,199000,202500,157662
20070830,204000,205500,201500,203500,171428
20070831,203000,207500,203000,206500,185448
20070903,205000,208000,203500,208000,99591
20070904,206500,211500,206500,210000,147089
20070905,208000,210000,204000,207500,168381
20070906,205500,210000,205500,210000,136949
20070907,208000,212000,207500,210000,101482
20070910,209000,210000,205500,207000,108096
20070911,207000,210500,205500,208000,81855
20070912,208500,210500,207500,208000,152759
20070913,208000,211500,206000,210500,170260
20070914,209500,213000,209500,212000,117024
20070917,211500,212500,209000,211500,74283
20070918,211500,212500,206000,206000,198944
20070919,207000,212500,207000,209500,267373
20070920,212000,213000,208000,208000,190246
20070921,210000,210500,207500,207500,158660
20070927,206500,210500,206500,209000,230216
20070928,211000,211000,208000,210000,90816
20071001,209000,213500,209000,210500,99052
20071002,211000,217500,210500,216500,440250
20071004,217000,221500,216000,218500,402557
20071005,217500,217500,213000,216000,95767
20071008,215500,219000,213500,216500,180707
20071009,216500,224500,216000,221000,219671
20071010,218500,243000,218000,240000,566749
20071011,237000,239500,231500,238000,386588
20071012,237500,237500,224500,230500,273702
20071015,232500,232500,221000,228500,326810
20071016,223500,225000,217500,221500,379655
20071017,223000,224000,212500,217500,272394
20071018,217000,218000,211500,216000,153091
20071019,219500,220000,213500,214500,143553
20071022,210000,214500,206000,213000,147047
20071023,213500,214000,209000,212500,122682
20071024,211500,215000,207500,212000,171056
20071025,212000,216000,206500,209000,264502
20071026,207500,210000,204500,210000,270314
20071029,208000,209500,206000,209000,170866
20071030,207000,212500,207000,210500,198327
20071031,210500,212500,210000,211500,119943
20071101,211500,214000,210500,212500,418427
20071102,212000,213500,206500,206500,115194
20071105,206500,208000,202000,204500,243314
20071106,204500,209000,204000,207500,113814
20071107,209000,224500,209000,216500,604048
20071108,216500,231000,211000,229500,757428
20071109,233000,244500,233000,239000,1239679
20071112,239500,257000,232000,234000,815002
20071113,238000,247000,231500,239000,480068
20071114,242000,271000,232500,256000,981505
20071115,251000,260000,241000,248000,602031
20071116,242000,248000,235000,240000,416547
20071119,236000,242500,231500,236500,266306
20071120,232000,238000,230000,234000,257950
20071121,232000,235500,227000,228500,402465
20071122,228500,248500,228500,241000,641779
20071123,244000,255500,238500,243000,652563
20071126,246000,248500,239000,246000,294769
20071127,246000,247000,235000,241000,326414
20071128,246000,249500,238000,239000,234777
20071129,243000,249500,242500,246500,308303
20071130,246500,252000,245000,247500,256768
20071203,251000,253500,245000,250000,159527
20071204,251500,266500,251000,262000,409346
20071205,260000,275000,259000,270000,555223
20071206,270500,272000,261500,266000,379325
20071207,266000,266000,253000,253000,353006
20071210,251000,262500,246000,255500,288768
20071211,258500,268000,255500,266000,267370
20071212,261500,278500,259000,273000,475545
20071213,271000,271500,265500,270000,505681
20071214,266000,268000,259500,266000,201295
20071217,259000,267000,256000,261500,224136
20071218,258000,262000,256000,257500,282005
20071220,259000,266500,258000,263000,217171
20071221,263500,274000,261000,274000,248370
20071224,276000,276500,263000,263500,360163
20071226,263000,263500,253000,257000,332130
20071227,259000,259000,249000,251000,384493
20071228,250000,254000,249000,249000,203482
20080102,246000,246000,228000,228000,752158
20080103,227500,233500,227500,228500,267364
20080104,231500,236000,228000,232000,297095
20080107,225500,229000,222000,224000,258203
20080108,224000,224500,219500,220500,193980
20080109,218000,220000,215500,220000,231518
20080110,220000,227000,216500,220500,423432
20080111,222500,222500,214500,215500,251050
20080114,216000,224000,215500,219500,231099
20080115,220000,223000,217000,221000,148453
20080116,219000,219000,213500,214500,189363
20080117,216000,222000,212500,218000,196617
20080118,211500,219000,210000,216500,338630
20080121,214000,214000,207500,209500,458800
20080122,205000,207000,201500,203500,284989
20080123,208000,208000,201500,206500,227770
20080124,206000,207000,201500,202000,308888
20080125,204500,207500,202500,205500,211838
20080128,204000,209000,203000,205000,179867
20080129,207000,216500,205000,215000,559828
20080130,214000,220500,211000,216500,425372
20080131,212000,213000,207500,213000,473671
20080201,213000,214000,203500,208000,381811
20080204,210500,214000,206500,207000,251664
20080205,207000,209500,202500,204500,288154
20080211,200500,201500,194000,194000,559746
20080212,195500,196500,191500,192000,310456
20080213,192500,193000,188500,189000,500503
20080214,190500,192500,188500,191500,643442
20080215,192000,197500,191500,194000,506825
20080218,196500,197000,190000,192000,323943
20080219,195000,195000,192500,193000,182201
20080220,195000,196500,192000,194000,272744
20080221,200000,203500,197000,202000,1575323
20080222,201500,204500,199500,203000,308669
20080225,203000,206500,201500,203000,268018
20080226,203000,204500,195500,195500,388598
20080227,196000,198500,193500,195500,280253
20080228,196000,197000,191500,194500,313781
20080229,192000,193000,190500,192500,241849
20080303,191000,191500,187500,189000,328875
20080304,188500,189500,185500,188000,236144
20080305,187000,189500,186500,188000,193415
20080306,187500,188000,184500,186000,275081
20080307,184000,184000,178500,178500,412906
20080310,179500,184000,178000,180000,324836
20080311,179000,183000,179000,183000,176125
20080312,187000,187500,183000,186000,205343
20080313,184500,186000,180500,180500,238128
20080314,183500,184500,178000,182000,235350
20080317,183500,186500,181000,184500,295898
20080318,186500,186500,181500,186000,238495
20080319,188500,189000,180500,183000,387154
20080320,182500,183000,178500,182500,384124
20080321,183000,183500,178500,180500,307096
20080324,179000,181500,179000,181000,166784
20080325,182000,184000,181500,183000,220272
20080326,183000,188000,182500,187000,278189
20080327,188500,189000,182500,184500,214299
20080328,184500,188000,184000,187000,225149
20080331,186000,189500,183000,186500,290343
20080401,186000,188000,182500,184000,377197
20080402,185000,185500,179000,182000,614059
20080403,182000,185000,181000,183000,284251
20080404,184500,186000,183000,184000,204511
20080407,185500,192000,184000,190000,534799
20080408,192000,194500,190000,191000,323673
20080410,190000,191000,187000,191000,253810
20080411,190000,191000,186500,191000,226630
20080414,188000,188500,186000,188500,300757
20080415,190500,197500,189500,196500,828514
20080416,196500,197500,195000,196000,374601
20080417,197000,197500,194000,195500,340035
20080418,194000,194500,187500,193500,363495
20080421,195000,197000,191000,194000,279529
20080422,195000,197000,193500,193500,116900
20080423,192000,194000,190500,193500,170378
20080424,195000,197500,191000,194000,260907
20080425,195500,203000,195000,202000,414666
20080428,196500,201500,196500,200000,166399
20080429,198500,201500,197000,199000,143471
20080430,200000,208000,199500,203000,470362
20080502,205000,209000,205000,207000,245649
20080506,207500,211000,203500,208500,242211
20080507,206000,211000,206000,209000,181877
20080508,206000,213000,206000,209500,244867
20080509,213000,213000,205500,208000,244938
20080513,208500,213000,208500,212000,307149
20080514,213000,218000,211000,211500,397479
20080515,212000,214000,209000,210500,328822
20080516,212500,213500,208000,210000,178518
20080519,209500,212000,208000,210000,172114
20080520,210000,210500,204000,206000,238040
20080521,204000,206000,202000,205500,114195
20080522,206000,206000,201000,205000,162325
20080523,203000,205000,201000,203500,120552
20080526,205000,208500,200500,201500,210213
20080527,201000,203000,200500,203000,87655
20080528,204000,204500,200500,204500,138205
20080529,205000,207000,202500,203000,186641
20080530,204500,204500,202000,203500,117324
20080602,204500,205000,199500,201500,153655
20080603,202000,202000,196500,198000,164653
20080604,198000,198000,194000,197000,153932
20080605,195000,196500,192000,193500,283798
20080609,193000,193000,188000,190000,297763
20080610,190500,191000,186500,187500,315118
20080611,186500,189000,179500,180000,709137
20080612,181000,185500,181000,184500,703489
20080613,187000,187500,183500,187000,280897
20080616,187500,190500,187000,188500,221778
20080617,191000,191500,187500,190000,147563
20080618,191000,193500,189000,189500,160871
20080619,190000,190000,185500,187500,186386
20080620,188500,191000,188000,188000,114814
20080623,187000,191500,186500,187000,164963
20080624,188000,190500,187000,187000,154854
20080625,188000,193000,188000,192000,258355
20080626,191000,196000,191000,192000,165736
20080627,191000,194500,188000,191000,227487
20080630,191500,191500,188000,190500,125400
20080701,190000,192500,189000,190000,131605
20080702,192000,193000,190000,191000,265610
20080703,191500,193000,188500,190000,215948
20080704,190500,193500,188500,191500,136357
20080707,193000,197500,191000,195500,276011
20080708,196500,198000,193000,195000,286556
20080709,195000,196000,192000,194500,373906
20080710,194000,197000,193000,195000,433030
20080711,195000,195500,189500,192000,317797
20080714,193000,194000,188500,191000,175394
20080715,190500,190500,185500,186500,229682
20080716,182500,183500,179000,181500,445498
20080717,182000,183000,176000,179500,388932
20080718,182000,182000,176000,178000,177487
20080721,179500,184500,179500,183000,209290
20080722,183000,186500,181000,184000,167310
20080723,186500,186500,182000,184500,183601
20080724,185500,186500,181500,184000,264421
20080725,184000,187500,183000,185000,241839
20080728,185500,190000,183000,189000,274199
20080729,188500,192500,187000,189500,234536
20080730,190000,193500,187500,192000,135989
20080731,192500,194500,192000,193500,111206
20080801,192500,193500,190500,192500,89661
20080804,193000,193500,190000,191500,146505
20080805,192000,199000,191500,197000,357620
20080806,197000,206500,197000,205000,351543
20080807,205000,205000,199000,203000,451070
20080808,195500,199000,192000,199000,413082
20080811,199000,199000,195500,196500,176301
20080812,194500,198000,193000,194000,205040
20080813,194500,194500,191500,194000,194861
20080814,192000,195500,192000,193000,179508
20080818,192500,192500,189000,189500,244639
20080819,188500,192000,185500,188500,215097
20080820,188500,194500,187000,191000,411924
20080821,188500,195000,187000,193000,752970
20080822,194000,196000,191500,193000,501572
20080825,192500,199000,192000,198500,444366
20080826,198500,202500,197000,201000,309675
20080827,200000,205000,199000,201500,317847
20080828,201000,201500,197500,199000,178868
20080829,197500,201500,197500,200500,206246
20080901,202000,204500,199500,202000,360918
20080902,204000,210000,202500,210000,473626
20080903,212000,212000,201500,210500,348930
20080904,210000,210000,202500,206500,373707
20080905,203000,203000,200000,201000,367428
20080908,204000,205000,197000,200000,427890
20080909,200000,204500,198000,201500,419866
20080910,202000,210000,201000,207500,401974
20080911,205000,206500,201000,201000,659422
20080912,202000,208500,201500,207000,375110
20080916,206000,208500,203000,205000,402945
20080917,205000,205000,200000,203500,521544
20080918,200000,203000,197000,202000,352824
20080919,203000,205500,200000,204000,441494
20080922,204500,208000,198000,201500,550142
20080923,204500,204500,200000,201000,218399
20080924,201000,207000,199500,203500,327259
20080925,203500,203500,196000,201500,381057
20080926,200500,204000,198500,203500,183058
20080929,205000,210500,203000,210000,392347
20080930,205000,208000,201000,205500,515824
20081001,205000,215500,202500,215500,370691
20081002,213500,220000,210500,218500,522603
20081006,214000,222000,210000,217500,664102
20081007,217000,223500,214000,216500,505860
20081008,210000,219000,209500,215500,404186
20081009,218000,218000,211500,218000,359452
20081010,210000,215000,207500,209000,602588
20081013,205500,213500,205500,209000,381214
20081014,213000,216000,209500,213000,383844
20081015,212500,216500,207000,214000,405408
20081016,209000,223500,207000,217000,516593
20081017,217500,224000,213000,221000,492573
20081020,221500,230500,220000,223500,366233
20081021,227000,227500,216000,223000,291389
20081022,219500,225500,219000,223000,381567
20081023,210000,218000,210000,210500,413973
20081024,210500,211000,202000,208500,396540
20081027,208000,208000,185500,201000,500828
20081028,195500,199000,187500,187500,554036
20081029,193000,197000,188500,190500,481377
20081030,196500,212500,193000,198000,605078
20081031,198000,212500,191500,205000,463632
20081103,205000,211000,203000,205500,335716
20081104,206000,220000,205000,216000,476637
20081105,216000,222500,212000,219000,268037
20081106,210000,222000,209500,219500,319189
20081107,216000,219500,210000,217000,320046
20081110,217500,224000,211500,217000,204719
20081111,219000,227000,214000,220000,276319
20081112,215000,227000,215000,223500,362438
20081113,219500,227000,214000,227000,345759
20081114,224500,227000,215000,222000,362443
20081117,220000,232000,215500,227500,416722
20081118,221000,223500,216000,217000,317071
20081119,214000,217000,207500,212000,360570
20081120,205000,215000,205000,212000,285436
20081121,207000,216000,206000,211500,229867
20081124,208000,208500,201000,206500,346469
20081125,211000,221000,209500,217000,300007
20081126,220000,229500,219500,220000,370531
20081127,218000,220500,212000,216500,337610
20081128,213500,223000,213000,217500,274215
20081201,217500,218000,213500,214000,201785
20081202,207000,210500,206000,209500,313121
20081203,209500,212000,204500,212000,368344
20081204,212000,214000,208500,212000,213816
20081205,209500,219500,209500,215500,222335
20081208,211500,217000,208500,216500,404068
20081209,215000,215000,209500,213000,353753
20081210,213000,223000,212500,219500,406514
20081211,217000,217500,213000,213000,630232
20081212,211000,211000,201000,204000,503894
20081215,206500,208500,203500,203500,461659
20081216,203500,208500,201500,206500,497963
20081217,207000,211000,205000,210000,461078
20081218,210500,216000,210500,214000,400626
20081219,214500,222500,212500,218000,404542
20081222,218000,223500,216500,217000,212190
20081223,215000,224000,214500,219000,243788
20081224,219000,224000,217500,219000,151600
20081226,219500,220500,210500,213500,206475
20081229,205500,210000,205000,209500,182405
20081230,208000,213500,208000,209000,196642
20090102,208000,214500,206000,210000,292920
20090105,213000,214000,202500,204000,610158
20090106,204000,207000,202000,205000,500783
20090107,204500,205500,202000,204500,582228
20090108,205000,207000,202000,205000,543273
20090109,206500,209000,204500,206000,294642
20090112,207500,207500,202000,204500,353164
20090113,204500,207500,202000,204500,312471
20090114,205000,207500,203500,207000,220408
20090115,205000,209000,204000,208500,478139
20090116,208500,216000,206500,214500,364720
20090119,212000,215000,206500,210000,311054
20090120,207000,210000,205000,207500,227761
20090121,207500,211500,206000,209500,291516
20090122,209000,213000,206000,212000,359397
20090123,211000,212500,206000,210000,249518
20090128,214000,220000,213500,218000,302721
20090129,218000,218500,208500,212000,414071
20090130,209000,210500,206000,207500,238333
20090202,205500,208000,203000,204000,234773
20090203,205000,207000,202500,203500,262810
20090204,204500,205000,199500,201000,724662
20090205,201000,204000,200000,203500,352609
20090206,202000,202500,200000,202000,371962
20090209,202000,203500,200500,203000,271758
20090210,203500,204500,202000,203500,240542
20090211,201500,202000,199500,199500,269328
20090212,199000,201000,196500,199500,375505
20090213,197500,202000,196500,201500,258395
20090216,200000,201000,196000,196000,324530
20090217,195000,196000,188000,193500,450285
20090218,192000,193500,188500,191000,322039
20090219,190000,196000,188500,192500,402553
20090220,191000,192500,189000,191000,225847
20090223,191500,198500,191000,197000,426685
20090224,192500,193500,190000,191000,241600
20090225,194000,197000,191000,195000,275685
20090226,195000,198000,190000,192000,233291
20090227,192000,192500,187500,187500,265822
20090302,187000,187500,180000,184500,322721
20090303,182000,183500,180000,181500,257620
20090304,180500,185000,176500,184000,366785
20090305,184500,189000,182000,188500,332875
20090306,188000,188000,182500,184000,228780
20090309,183000,186500,180000,182500,209047
20090310,180000,186500,179500,183500,318981
20090311,187000,192500,186500,190000,370098
20090312,189000,195000,188000,195000,551007
20090313,191500,194000,187000,188000,458325
20090316,186000,188500,183500,186000,257985
20090317,188000,188500,185000,187000,274884
20090318,188500,190500,185500,187000,279181
20090319,187500,189000,185000,187000,205588
20090320,186000,190000,185500,188000,345977
20090323,187500,191000,186500,187000,322614
20090324,189000,191500,185500,187500,510136
20090325,189000,191000,188000,190000,301026
20090326,190000,191500,188000,191000,360757
20090327,190000,196000,189500,194000,492980
20090330,196000,198500,193000,194500,326700
20090331,195000,195000,191000,192000,248605
20090401,193000,193500,186500,187500,509383
20090402,189000,189000,185500,187000,578645
20090403,187000,188000,183500,184500,817954
20090406,185000,188000,185000,186000,378778
20090407,185500,187000,185000,185500,376550
20090408,185500,187000,183000,183000,324535
20090409,184500,187000,184000,184500,523721
20090410,186500,187000,184500,186500,383394
20090413,186500,194000,186500,192500,621627
20090414,194000,194000,189500,192500,482637
20090415,192000,192000,189500,191500,360989
20090416,192500,194000,189500,191000,395741
20090417,190500,192000,186000,186500,412017
20090420,186500,187500,184000,185000,270682
20090421,183500,186500,182500,185500,221068
20090422,186000,186500,183500,184500,288363
20090423,185500,187000,184000,184500,243518
20090424,185000,185500,183500,185500,276355
20090427,185500,189500,184500,186500,428911
20090428,188000,190000,186500,186500,283542
20090429,188000,189000,186000,187000,189123
20090430,188000,188500,183500,183500,563670
20090504,184000,184500,180000,180500,689772
20090506,180000,182000,179000,180000,478170
20090507,181500,185000,180000,182000,462242
20090508,182000,182500,179000,180500,441319
20090511,181000,185000,180000,183500,460848
20090512,184000,184500,181500,182500,309094
20090513,183500,184500,180000,181500,409233
20090514,181000,181500,178500,179000,450907
20090515,180500,181500,179000,180000,398053
20090518,179500,180000,177500,178500,294342
20090519,179000,179500,176500,178000,585788
20090520,178500,179000,177000,177500,433169
20090521,178000,179000,176500,177000,463925
20090522,177000,179500,176500,176500,456592
20090525,176500,182000,176000,180000,708889
20090526,180000,181000,177500,179000,291895
20090527,180000,180500,177000,178500,299405
20090528,177000,178000,175000,178000,435196
20090529,177500,178000,176000,176000,283713
20090601,175500,175500,171000,173000,555079
20090602,173500,174500,169500,170500,578364
20090603,172000,178000,171000,177000,653985
20090604,176000,179000,175000,176000,424719
20090605,175500,176000,173500,174500,250071
20090608,174500,175000,172000,174000,217218
20090609,175000,175500,172500,172500,478049
20090610,173000,179500,173000,177500,558354
20090611,176500,178000,173000,174500,673108
20090612,174500,177500,174000,176500,283772
20090615,177500,180000,176000,179500,454334
20090616,179500,184000,178500,181000,488500
20090617,181000,183000,180500,182000,214738
20090618,180000,181000,176000,176500,287622
20090619,176000,176500,173000,174500,293037
20090622,173500,175000,172500,174500,373502
20090623,174000,175000,172500,175000,236102
20090624,174000,174500,171000,173000,256653
20090625,172000,175500,171500,173500,228355
20090626,174000,176000,173000,174000,204518
20090629,173000,174500,173000,174000,127716
20090630,174000,176000,173500,174000,226047
20090701,173500,180000,173000,178500,512791
20090702,179500,180500,177500,178500,297632
20090703,177000,180500,176500,179000,162850
20090706,179500,181000,177500,181000,147625
20090707,180500,181000,178500,179000,141467
20090708,179000,182000,178500,182000,315825
20090709,183500,185000,182000,184500,391103
20090710,184500,185500,182000,185000,228610
20090713,184500,184500,181000,182000,172859
20090714,182500,182500,177000,179000,338188
20090715,179500,179500,174500,176000,397368
20090716,177000,177500,174000,175000,295646
20090717,175000,178000,175000,177000,168223
20090720,176500,178500,176500,177000,186167
20090721,178000,181000,177500,179500,408439
20090722,180500,182000,179000,181000,182460
20090723,182000,186000,181500,185500,408858
20090724,185500,186000,182000,183000,269402
20090727,182500,184500,178500,179500,389716
20090728,178500,182500,178500,182500,308612
20090729,182500,183000,180500,182500,268980
20090730,183500,186500,183000,185000,401712
20090731,187000,187000,184000,185500,274912
20090803,185500,186000,182000,184000,253354
20090804,183000,184000,178500,179000,623930
20090805,178500,180500,178500,179000,225391
20090806,179000,181000,178500,180500,240377
20090807,179500,180000,178000,178500,258109
20090810,178500,179500,176000,176500,367779
20090811,177500,180000,177000,178000,239779
20090812,179000,180000,176500,176500,211878
20090813,177000,177500,173500,174000,637263
20090814,174500,176000,173000,174000,396279
20090817,174000,174500,172500,173000,317126
20090818,173000,176000,173000,175000,295991
20090819,174500,178500,174000,176000,486322
20090820,177000,177500,175000,176500,266150
20090821,177000,177500,172500,174000,496356
20090824,173500,176000,172000,174000,336499
20090825,173500,174000,172500,173000,185194
20090826,173000,174500,172500,174500,154791
20090827,174500,176000,174000,175000,225906
20090828,175000,175500,174000,175000,191286
20090831,175000,175500,172500,175000,313215
20090901,174500,176500,174000,174500,236099
20090902,175500,176500,174000,175000,312828
20090903,175000,176000,174500,176000,293903
20090904,175500,175500,172000,173500,570917
20090907,172500,173500,168500,168500,694880
20090908,169500,169500,165000,166000,583884
20090909,167500,170000,166500,168000,303755
20090910,171000,172500,170000,171000,492609
20090911,171000,173500,169000,172000,301359
20090914,173000,175500,172000,175500,378895
20090915,175000,176000,171500,172000,309190
20090916,172000,175500,171500,174500,368929
20090917,176000,176500,173000,173000,425417
20090918,174000,175000,173000,174500,376086
20090921,174500,176000,173000,174500,244683
20090922,175500,175500,172000,173000,270120
20090923,172500,173000,170000,171500,421254
20090924,172000,173500,171500,172500,183230
20090925,171500,173500,170000,171000,342288
20090928,172500,176500,171000,176000,543785
20090929,177500,180500,177500,179500,605822
20090930,181500,183000,180000,182500,621942
20091001,183500,185500,183500,185000,692349
20091005,185000,186000,180000,180000,564991
20091006,182000,183500,177500,180000,526296
20091007,182500,183000,180000,182000,328356
20091008,181500,182500,178500,180500,361388
20091009,179000,181000,178000,180500,262061
20091012,180500,181000,177500,180000,200001
20091013,180500,185000,179000,183500,400023
20091014,184500,190000,183500,190000,782148
20091015,190000,190500,187000,190500,385397
20091016,187500,190000,186500,188000,250375
20091019,188500,189000,185000,189000,196325
20091020,187500,188500,186000,187500,142245
20091021,187000,187500,184500,187000,267026
20091022,185500,186500,183000,183000,368652
20091023,183500,184000,181500,181500,211285
20091026,181000,186500,181000,185500,200756
20091027,183500,185000,182500,183000,149120
20091028,182500,184000,180500,180500,218239
20091029,179500,181000,177000,180000,358838
20091030,183000,183000,179000,181500,239915
20091102,180000,184500,179000,184000,283220
20091103,183500,185000,182500,183000,224212
20091104,184000,184000,181000,182000,131787
20091105,181000,182000,178500,181500,205937
20091106,180000,182500,179000,180500,151285
20091109,180500,181500,179000,179000,121171
20091110,179500,180500,178000,179000,143739
20091111,180000,181000,178000,179500,142514
20091112,178500,179500,176500,177000,298342
20091113,177000,178500,176500,178500,189800
20091116,178000,179000,176500,178000,267074
20091117,178000,178500,176000,177000,281590
20091118,178000,179500,175500,177500,226111
20091119,177000,177500,175500,176000,308893
20091120,176500,177000,175000,175500,142602
20091123,175000,176000,174000,176000,207866
20091124,176500,177500,174000,175000,219723
20091125,175000,177000,174500,177000,219223
20091126,177000,178000,174000,174500,242499
20091127,174000,175000,170500,170500,279956
20091130,171500,172500,169500,169500,245692
20091201,169500,171500,169000,171500,166503
20091202,171500,173000,171000,172500,130355
20091203,172000,174000,171000,173000,240405
20091204,171500,173500,171500,173000,162675
20091207,173000,174000,172000,173000,142208
20091208,172500,174000,172500,173500,100863
20091209,172500,173000,171500,172000,204630
20091210,173500,176000,172500,176000,498641
20091211,176000,177000,175000,176000,195256
20091214,176000,177000,174500,177000,180957
