20070413,233000,255000,231000,253000,99581
20070416,255000,268000,254500,264000,82512
20070417,260000,269500,256500,264000,48399
20070418,264500,269500,263000,265500,28179
20070419,265000,265000,250500,260000,45879
20070420,256000,273000,255500,269500,32686
20070423,269500,276000,268500,273500,44459
20070424,275000,275000,265000,267500,33719
20070425,266500,266500,253500,256500,62683
20070426,254000,256000,249000,250000,52938
20070427,250000,258000,250000,253500,35857
20070430,253500,259500,251500,254500,14682
20070502,253000,265000,253000,262000,14289
20070503,267000,267000,257500,265500,19280
20070504,262000,263500,260000,263500,16409
20070507,261000,262000,260000,262000,14267
20070508,260500,268500,259500,263500,27377
20070509,263000,265000,260000,265000,29817
20070510,262000,265000,260000,261000,21920
20070511,261000,263000,254000,254000,18144
20070514,253500,257000,252000,255000,8412
20070515,254000,257500,249500,252500,13482
20070516,252000,273000,252000,267000,33128
20070517,273000,280500,271000,277000,40804
20070518,277000,278000,268500,273500,16029
20070521,274000,280000,268500,269500,17248
20070522,269000,270000,262000,262000,27945
20070523,262500,265500,252000,255000,72973
20070525,255000,258000,250000,257500,39824
20070528,256000,266000,254000,266000,14026
20070529,263000,268000,259500,259500,31811
20070530,259500,259500,253000,259000,34889
20070531,259000,264500,254500,263000,27544
20070601,264000,280500,264000,274500,59550
20070604,270500,274000,267000,271000,39953
20070605,269000,275000,269000,271000,47181
20070607,272500,299500,270000,295500,51422
20070608,290000,310000,285500,296000,46064
20070611,297000,310500,292500,303000,60732
20070612,306500,308000,299500,300000,32499
20070613,300000,306500,298500,305500,24557
20070614,310500,311000,302000,310000,36621
20070615,310000,313000,303500,313000,14557
20070618,310000,317000,306500,311000,20947
20070619,309500,315000,305000,312500,16688
20070620,310000,317500,299500,310000,34966
20070621,312000,312000,300000,300000,20394
20070622,300000,304500,287500,287500,35764
20070625,287000,292000,278500,280000,52217
20070626,278500,283000,275000,277000,18931
20070627,277500,282000,273000,281500,29720
20070628,280500,289000,277500,288000,17452
20070629,288000,288000,276000,276000,47002
20070702,275000,288000,273000,284500,38475
20070703,284500,289000,281500,284000,16096
20070704,284000,284000,279500,280000,29510
20070705,280500,288500,280000,286000,78677
20070706,290000,290000,279000,285500,44473
20070709,284000,301000,284000,300000,39787
20070710,299500,305000,294500,305000,35321
20070711,303000,305500,298000,301000,32432
20070712,301000,310000,301000,310000,29854
20070713,307500,311500,305000,310000,15803
20070716,310000,311500,304000,308000,21124
20070718,306000,310000,305000,310000,39609
20070719,312000,312000,305500,307000,41750
20070720,307500,314500,306500,310000,27562
20070723,313000,313000,308500,309000,29763
20070724,308500,317500,308500,314000,12379
20070725,314000,318000,304500,318000,48048
20070726,314000,316000,309500,311000,28359
20070727,311000,312000,298000,302000,25560
20070730,302000,302000,289500,296000,25474
20070731,292500,310500,286500,307500,14830
20070801,306000,306000,287500,288500,97865
20070802,289000,295000,285000,288500,40337
20070803,290000,303000,287500,303000,23245
20070806,298500,306000,294500,298500,34146
20070807,300000,302000,297000,297000,21586
20070808,296500,308000,296500,300000,43960
20070809,300000,301000,298000,300000,28155
20070810,289500,296500,281500,291000,28418
20070813,298500,298500,286000,293000,22453
20070814,293500,301000,290000,293000,19848
20070816,276000,293000,258000,262000,33572
20070817,262000,268000,251500,260000,30380
20070820,263000,267500,261000,263500,42854
20070821,262000,264500,257500,262000,49654
20070822,267500,278000,264000,272000,16865
20070823,274500,281000,269500,274000,15170
20070824,270000,274000,261500,274000,28209
20070827,271500,273500,266500,270000,22411
20070828,259000,270000,259000,261500,63492
20070829,255000,255000,247000,254000,61498
20070830,258500,261500,253000,260000,43905
20070831,256000,262500,254000,254000,56989
20070903,259500,263500,259500,262000,44375
20070904,262500,273500,262500,270000,54770
20070905,271500,274500,265000,271000,42543
20070906,270000,275500,267500,275500,18712
20070907,273500,276000,265500,272000,18292
20070910,263000,268000,258000,265500,15971
20070911,264000,266500,260500,266000,17112
20070912,267000,269500,262000,265000,15537
20070913,267000,268000,257000,267500,22058
20070914,271500,271500,264500,269500,45776
20070917,268500,273000,265000,270000,19819
20070918,270000,271500,260000,260500,15714
20070919,262000,270000,260000,269500,63294
20070920,269500,272500,255500,260000,73959
20070921,260000,262000,257500,259000,31207
20070927,260500,276500,260500,275000,70693
20070928,274000,278000,269000,277500,36194
20071001,280000,284000,279000,284000,27933
20071002,283500,285000,279000,281000,37839
20071004,278000,286000,278000,284000,22701
20071005,289000,294500,285500,294000,35245
20071008,295000,295000,288000,290000,15301
20071009,290500,297000,287000,290000,24212
20071010,295000,312000,291000,312000,50071
20071011,305500,308000,298000,298000,26688
20071012,298000,299000,284000,288500,19822
20071015,291500,292000,277000,281500,28794
20071016,287000,299000,283000,285000,30380
20071017,287500,292000,266000,279000,53822
20071018,280000,285000,275000,280000,12262
20071019,281000,282500,268000,272000,24212
20071022,268000,273500,258000,270000,13508
20071023,270000,288000,266000,285500,14976
20071024,282000,289000,278500,289000,18358
20071025,287500,294000,279000,286500,11292
20071026,281500,295000,280500,295000,12349
20071029,291000,294000,283000,288500,20355
20071030,284500,289500,276500,277500,33220
20071031,288000,288000,275000,286500,30473
20071101,284000,306000,284000,303500,58980
20071102,300500,330500,295500,321500,94529
20071105,316000,325500,309000,325500,41285
20071106,327500,330000,315000,317000,47326
20071107,320000,335500,310500,320000,43895
20071108,319000,343000,306000,332000,58163
20071109,328000,360000,325500,359500,71498
20071112,350000,352500,341000,347500,54190
20071113,347500,351000,327500,329500,45545
20071114,335500,335500,313500,322000,80094
20071115,320000,320500,295000,295000,88261
20071116,293000,302000,281000,297000,60115
20071119,292000,299500,285000,285000,39557
20071120,278000,278000,266000,272500,58622
20071121,274500,286500,268000,268000,92726
20071122,268500,294500,268500,292000,88837
20071123,296000,296000,273000,275000,36066
20071126,280000,296500,275500,289000,28403
20071127,280000,292500,275000,288500,25126
20071128,290500,292000,277000,277000,41397
20071129,281000,286000,275000,280500,43257
20071130,279500,285000,275000,275000,64729
20071203,279000,286000,276000,283000,60830
20071204,283000,294500,281500,291000,57113
20071205,290000,294000,283500,286000,39429
20071206,290500,290500,278000,282500,55938
20071207,283000,284000,268000,269000,66074
20071210,268000,274000,262000,262000,46556
20071211,263000,265000,253500,258000,54841
20071212,253000,253000,242000,249000,87086
20071213,251500,261500,246000,261500,121178
20071214,261500,263000,256000,263000,37533
20071217,262000,262500,252500,257000,33199
20071218,253000,259500,247500,256500,51410
20071220,256500,258000,247500,248000,31936
20071221,245000,255000,239500,255000,66070
20071224,254000,254500,249000,252500,36728
20071226,254000,254000,244500,247500,49279
20071227,246000,252000,243500,252000,34819
20071228,249000,255500,249000,250000,33221
20080102,246000,251500,245000,251500,20980
20080103,248500,265000,247000,262000,42122
20080104,259500,265000,256000,264000,24932
20080107,257000,267500,257000,262500,22183
20080108,262500,272000,261500,271000,30115
20080109,268000,276500,267000,276500,38833
20080110,276500,276500,266500,267500,31276
20080111,270500,273500,258000,262000,28031
20080114,259000,263000,253500,257000,32200
20080115,260000,260000,245500,251500,22578
20080116,251000,251000,237000,240000,27808
20080117,240000,244000,225000,227500,32991
20080118,225000,233500,222500,230000,31068
20080121,229000,231000,215500,221000,29722
20080122,210500,217000,207000,212500,42903
20080123,216000,219500,205500,208000,27592
20080124,208000,224500,208000,223000,29840
20080125,226000,227500,219000,226500,24087
20080128,224500,224500,210500,222500,14687
20080129,221000,222000,216000,219000,14197
20080130,222000,227500,209500,220000,29925
20080131,220000,232500,217000,232500,29569
20080201,228500,229500,220000,221000,22189
20080204,221000,226000,219500,223000,31885
20080205,223000,225000,221000,221500,26656
20080211,213500,217000,210500,213500,23980
20080212,213000,216000,205000,205000,44273
20080213,207500,208000,198500,198500,35595
20080214,200500,203000,194000,199500,72663
20080215,197500,197500,191000,193500,88086
20080218,194500,196000,191500,193000,32517
20080219,193000,206000,192500,201000,105413
20080220,201500,209000,197000,203000,89791
20080221,204000,205000,197500,200000,150629
20080222,199000,201000,194500,199500,61434
20080225,200500,209000,200500,209000,68613
20080226,210000,217000,208500,212500,69536
20080227,213500,215000,204500,210500,47656
20080228,210500,210500,203000,205000,69001
20080229,202500,203500,193500,196500,69303
20080303,191000,192000,188000,188000,41552
20080304,191000,191000,185500,188000,39669
20080305,187000,190500,184000,187000,47105
20080306,187000,188000,179000,179000,113291
20080307,176000,176000,166000,166500,138573
20080310,165000,167000,158000,159000,81307
20080311,157000,163000,157000,162000,51021
20080312,165000,166500,155500,158500,110982
20080313,156500,163000,156500,156500,53640
20080314,160000,164000,154500,164000,69818
20080317,164000,164000,156000,160000,23450
20080318,162500,164500,156500,160000,67982
20080319,163500,164500,158500,160000,42219
20080320,157000,161000,157000,160000,34321
20080321,160500,174500,160500,174000,71936
20080324,171500,175000,167000,169500,41769
20080325,170500,178500,167000,178000,72482
20080326,179500,181500,171000,175000,54418
20080327,173000,175000,171500,171500,32745
20080328,170000,175500,170000,173000,41974
20080331,173000,173500,165000,169500,37240
20080401,169500,172500,164500,164500,44230
20080402,168500,169500,162500,166500,65880
20080403,166000,174500,165000,174500,65039
20080404,174500,176500,173000,175500,35533
20080407,177500,181500,174000,180000,48490
20080408,180500,180500,176500,179000,33088
20080410,181000,185000,177500,185000,66474
20080411,186000,187000,181000,184000,37751
20080414,178500,180500,174500,179000,44986
20080415,179000,180000,175000,179500,36576
20080416,179500,184000,178000,183500,49417
20080417,183500,184000,179000,182000,31013
20080418,180500,181500,175000,177000,39004
20080421,178500,188500,177500,186500,86515
20080422,184500,195000,184500,192000,73855
20080423,192000,195500,189000,194500,39306
20080424,194500,194500,189500,192500,18999
20080425,192000,200000,190500,198500,34086
20080428,198500,202000,194000,201000,32881
20080429,200000,207000,199000,205000,47077
20080430,205000,208000,201500,207500,29673
20080502,209000,213500,206000,213000,46047
20080506,220000,220000,203000,205500,70873
20080507,201500,206000,195000,198500,88588
20080508,195500,199500,193500,194500,47149
20080509,194000,194500,181500,183500,79772
20080513,183000,191000,183000,191000,42642
20080514,190000,192500,185000,186000,35129
20080515,185500,198000,185500,197500,38964
20080516,202500,210500,202000,209500,67872
20080519,210000,212500,205500,212500,42702
20080520,212500,214500,202000,210000,76351
20080521,207000,216000,203000,214000,52783
20080522,206000,214000,206000,214000,25954
20080523,211000,213500,206500,210500,21110
20080526,206500,209500,201500,209500,35730
20080527,207000,209500,202000,203000,33976
20080528,202500,206500,202500,203000,26922
20080529,203000,214000,203000,212500,40606
20080530,210500,212500,203000,206500,66015
20080602,205000,205500,199000,200000,49630
20080603,200000,201500,196000,200000,16526
20080604,200000,206500,198000,206500,32201
20080605,205000,212500,203500,212000,39395
20080609,206000,215000,204000,214500,25643
20080610,214500,214500,210000,210500,22580
20080611,211000,218500,209500,217000,42128
20080612,216000,219000,214500,217000,51056
20080613,219500,221000,212500,220000,73646
20080616,223500,225500,218000,223000,59450
20080617,225000,225000,221000,222500,81681
20080618,220500,225500,219000,224000,55298
20080619,222500,224000,218000,224000,44106
20080620,224000,227000,221000,223500,28298
20080623,220000,225000,219500,224000,45232
20080624,222500,228500,214500,223500,50212
20080625,223500,225000,219000,220000,26521
20080626,220000,223500,216500,223500,27030
20080627,218000,222000,217500,220000,15714
20080630,222500,223000,214500,221500,34728
20080701,219000,221500,208000,208000,31052
20080702,208000,209000,204500,208000,25700
20080703,207000,208000,202500,206000,19406
20080704,206000,206500,197000,202500,21731
20080707,200000,203500,197000,199500,11863
20080708,201000,202500,190500,190500,28743
20080709,193500,208000,193000,196000,32244
20080710,195500,208000,190500,208000,41697
20080711,208000,210500,202000,208000,19501
20080714,209000,209500,197500,204000,39347
20080715,199000,200000,190000,195000,63292
20080716,192000,195000,188500,190500,43020
20080717,193500,195000,189000,190000,41287
20080718,193500,196000,190000,194000,32684
20080721,196500,203500,196500,203000,29605
20080722,199500,206000,199500,205000,16915
20080723,208000,210500,205000,206000,24811
20080724,204000,213000,204000,212500,14639
20080725,209000,212500,204500,212500,17117
20080728,213500,214500,208500,213000,11271
20080729,210000,214500,207000,214500,17870
20080730,215500,217500,206500,217500,28778
20080731,217500,219500,212000,218500,24304
20080801,217000,217000,212000,212000,9307
20080804,209000,216500,206000,215000,32090
20080805,215000,219500,215000,217000,28086
20080806,220000,220000,217500,220000,25503
20080807,218000,223500,216000,221500,22343
20080808,219500,223000,217000,220500,16872
20080811,218000,222500,218000,218500,20978
20080812,218500,223000,216000,217000,17003
20080813,217000,217000,209000,214500,16302
20080814,210500,218000,210500,211500,18070
20080818,208000,212500,206000,210500,40536
20080819,209000,210500,202000,208500,28791
20080820,206000,208500,197500,197500,63126
20080821,197500,199500,191000,197500,65522
20080822,197000,201000,195500,199500,41533
20080825,201500,209500,200000,208000,30487
20080826,205000,209000,204500,207000,29276
20080827,207000,207000,202000,205500,25992
20080828,205500,214500,202000,214500,35260
20080829,211500,220000,211500,220000,29991
20080901,220000,223500,215000,218000,18868
20080902,222000,225000,216000,224500,30957
20080903,227000,228000,212000,217000,40176
20080904,214000,219500,206500,217000,37992
20080905,214000,217000,210000,214500,22513
20080908,215000,218500,205000,205000,49090
20080909,205000,205500,196500,204500,38178
20080910,204000,210000,197500,210000,18634
20080911,207500,214500,206000,209000,32239
20080912,215000,217500,209500,214500,24559
20080916,210000,214000,207500,209500,20340
20080917,209000,215000,205000,215000,20867
20080918,209000,214000,207000,209000,27451
20080919,215000,227500,200500,200500,140443
20080922,202500,206000,197000,204500,36304
20080923,203000,205000,199000,201000,31289
20080924,198000,199500,193500,195000,104348
20080925,195000,195500,187000,190500,133307
20080926,188000,191500,186500,191000,83974
20080929,190000,194500,189000,191500,85354
20080930,183000,195000,181500,193000,49627
20081001,191000,198000,189000,197000,42396
20081002,198000,200000,194500,198000,37324
20081006,198000,198000,185000,190000,40914
20081007,187000,192000,184000,190000,20337
20081008,184500,188500,180000,180000,22285
20081009,180000,192000,174000,192000,30429
20081010,183000,193000,168500,189000,29999
20081013,192500,196500,187000,195000,20404
20081014,198500,200500,195500,198500,21746
20081015,195000,199000,193500,198500,13714
20081016,192500,192500,183500,190000,20956
20081017,190000,191000,183000,190000,23856
20081020,190000,194500,186000,189500,14322
20081021,187500,190000,181500,185000,21826
20081022,185500,187000,169500,179000,22509
20081023,165500,171000,152500,169000,39816
20081024,161500,167500,156500,157000,30619
20081027,151000,162500,141000,148500,36771
20081028,138500,150000,135000,141500,50320
20081029,146500,150000,122500,136500,58998
20081030,138000,154500,135000,151000,45126
20081031,151000,153500,144500,150500,61974
20081103,154500,168000,154500,166500,49981
20081104,165000,172500,164000,171500,33230
20081105,171000,176000,164000,171000,33578
20081106,169500,170000,159500,170000,30020
20081107,168000,173000,159500,165500,40292
20081110,166500,170000,158500,159000,49875
20081111,157500,164000,152500,159500,30102
20081112,159500,179000,156000,179000,37393
20081113,170000,172000,163500,170000,32977
20081114,176000,176500,165500,169000,35648
20081117,166500,166500,150500,150500,81711
20081118,145000,147500,128000,142000,461754
20081119,145000,150500,138000,148500,79290
20081120,140000,153500,139000,148500,54212
20081121,146500,150500,141000,146500,59295
20081124,144500,146500,136500,142000,45425
20081125,146500,147500,137000,140000,34734
20081126,140000,146500,139000,145500,37908
20081127,148000,167000,143500,167000,59935
20081128,156000,160500,153000,154500,48849
20081201,153500,160000,141500,141500,104760
20081202,136500,140000,134000,137500,53394
20081203,141000,141000,127500,127500,92866
20081204,131000,134500,127500,128500,47456
20081205,129000,132000,127500,130500,39585
20081208,134000,140000,133000,135000,97240
20081209,138000,148000,136000,145500,105217
20081210,143500,148000,140500,145500,87201
20081211,146500,148000,142500,145000,85833
20081212,143000,144000,135500,140500,55170
20081215,142000,148000,142000,145000,61959
20081216,146500,152500,145000,152000,82315
20081217,155000,155500,146500,150000,65191
20081218,150000,159000,150000,157000,72856
20081219,157000,161000,154000,158000,55196
20081222,158500,159000,153500,157000,36039
20081223,156000,164000,154500,163500,55354
20081224,163500,166500,159500,166000,33098
20081226,163000,166000,158000,161000,32887
20081229,161000,166000,154500,166000,27438
20081230,166000,182500,161000,182500,88569
20090102,172000,172000,161500,162000,80242
20090105,165000,165000,155000,155000,64297
20090106,156500,160500,152500,153000,87473
20090107,154500,156500,151500,154000,81045
20090108,153000,155500,147000,148000,100310
20090109,149500,155000,149000,153000,77373
20090112,151500,154000,149500,151500,27395
20090113,150000,157500,147000,157500,90877
20090114,154500,156500,149500,150000,67700
20090115,146000,148500,140000,140000,70109
20090116,141000,144000,138000,142000,45753
20090119,143000,147000,142500,142500,41804
20090120,142500,144500,138500,140500,33270
20090121,135000,148500,135000,143000,57600
20090122,147000,150500,144000,149500,48430
20090123,146500,148500,143000,145000,23157
20090128,147000,148500,142000,144500,78512
20090129,145000,145000,137000,138500,229786
20090130,137500,143000,136500,141500,144687
20090202,140000,141000,137500,139000,98051
20090203,139500,149000,139000,145500,180747
20090204,147000,152500,147000,149500,134251
20090205,149500,154000,146500,146500,78113
20090206,150000,152500,148000,152000,63508
20090209,153000,154000,148000,149500,41482
20090210,149000,151000,141500,144000,66328
20090211,140500,145000,140000,142000,64389
20090212,141500,143000,139500,142500,68042
20090213,140500,153000,140000,152000,120962
20090216,152500,158000,150000,155500,122696
20090217,153000,157000,151000,152000,66428
20090218,151000,159500,148000,158000,65272
20090219,156500,159000,152000,156000,54019
20090220,156000,160000,151000,155500,71595
20090223,153500,163000,152500,162500,52682
20090224,158000,164000,157000,160000,28195
20090225,150000,153000,143500,148000,216758
20090226,148000,160000,144500,150000,113761
20090227,152000,154500,144500,150000,57991
20090302,148000,148000,136500,136500,61432
20090303,133000,142500,131500,139500,48613
20090304,138500,143000,135500,143000,42520
20090305,140500,145500,140500,145500,36731
20090306,143500,145000,140000,140500,21270
20090309,143000,144000,137500,137500,36001
20090310,137000,143500,137000,143000,43853
20090311,145500,151500,144000,149500,45288
20090312,146500,150000,142500,145500,53991
20090313,150000,150000,144000,145500,33428
20090316,144500,147000,140000,143000,49945
20090317,141500,145500,141500,145500,30868
20090318,147000,147500,144000,147500,37057
20090319,147500,159500,147500,155000,96271
20090320,154000,160500,153000,155000,30482
20090323,157500,160000,155000,157000,27733
20090324,159000,159000,151000,156000,42816
20090325,155000,156500,151500,152000,29725
20090326,154500,162000,153000,157500,65451
20090327,158500,164000,157500,160000,46886
20090330,161500,168500,161000,163000,65719
20090331,167000,167000,161500,162500,51509
20090401,163000,165000,159000,160000,33685
20090402,160500,169000,160500,162000,50387
20090403,163000,164000,156500,158000,54295
20090406,159000,162000,156500,157000,36749
20090407,159000,163500,157000,160500,63455
20090408,160000,163500,157500,157500,32612
20090409,159500,165000,159000,163500,48514
20090410,165000,167000,158000,159500,81162
20090413,161500,169000,159500,164500,62107
20090414,163500,170500,162500,170000,52611
20090415,168500,176500,167500,173000,66582
20090416,175500,177000,167000,169000,50230
20090417,168500,169000,161500,164000,64103
20090420,163500,165500,161000,161000,25431
20090421,159000,167500,157500,162500,53891
20090422,163000,178000,161500,176500,105014
20090423,177500,200000,175000,193000,97733
20090424,193500,193500,186000,187000,32405
20090427,187500,190000,178000,187000,46853
20090428,188000,193500,178000,178000,41009
20090429,179500,193000,179500,192000,60238
20090430,189000,202500,187000,196000,80361
20090504,193500,206500,193000,203000,38565
20090506,201000,206000,193000,193000,30386
20090507,193500,205000,193500,203000,48632
20090508,206000,212000,202000,208000,58694
20090511,208000,211000,203000,206000,29272
20090512,202000,206500,198000,203000,51384
20090513,201000,209000,201000,204500,27699
20090514,203000,208500,199500,200500,33950
20090515,201000,211000,196500,209500,40236
20090518,211000,218000,207000,212000,57552
20090519,212000,219000,210000,218000,27618
20090520,216000,221000,215000,218500,33020
20090521,216000,219000,209000,211000,22028
20090522,211000,223500,207500,209500,66469
20090525,207000,219000,200500,213500,41740
20090526,217500,217500,206500,216000,40399
20090527,214500,218000,211000,216000,29693
20090528,215500,229000,213500,226000,65148
20090529,224500,240000,222500,240000,65931
20090601,234000,239000,226000,233500,46763
20090602,234500,234500,221500,228000,69948
20090603,226000,229000,220000,225000,40973
20090604,222500,224500,214500,214500,27466
20090605,212500,222000,207500,222000,39476
20090608,216500,222500,210000,210000,38275
20090609,211500,212500,201000,208500,52692
20090610,206000,218000,204000,209000,50808
20090611,209000,215500,204000,210000,63006
20090612,211500,217000,209000,212500,30857
20090615,210000,215000,206000,208500,33152
20090616,207500,209500,204000,205000,21197
20090617,204500,210500,201000,210500,29684
20090618,210500,221500,210500,216000,52862
20090619,218000,218000,209000,213000,22838
20090622,213000,221000,213000,220500,33043
20090623,217500,221500,211000,221500,30060
20090624,223000,228500,218000,228500,27343
20090625,225500,232000,224500,231000,46346
20090626,228500,230000,219500,219500,23133
20090629,219500,224500,217500,223000,16337
20090630,224000,226000,219500,220000,19830
20090701,218000,222000,209500,209500,36963
20090702,211500,216500,210500,214500,15759
20090703,214000,216500,211500,214500,15402
20090706,215000,219000,212000,215000,12481
20090707,216000,217500,209500,209500,30313
20090708,210000,212000,202500,212000,32628
20090709,212500,213000,208000,208000,23082
20090710,209000,215500,208000,211000,24888
20090713,212000,212000,202000,202500,24200
20090714,205000,206500,193500,198000,60768
20090715,197500,204000,197000,202000,12572
20090716,201000,203000,190000,190000,62406
20090717,192000,198000,192000,196000,54398
20090720,196500,211500,196500,204000,73038
20090721,206500,209000,199000,202000,53775
20090722,202000,204500,192000,197000,83296
20090723,198500,201000,196000,199000,34951
20090724,198500,202500,194500,202500,73781
20090727,202500,202500,197000,197000,43207
20090728,197500,201500,196500,198000,46880
20090729,198500,199500,193500,196500,53844
20090730,196500,197000,191500,196500,44718
20090731,195500,196000,193000,194000,49582
20090803,194000,204000,194000,202500,58831
20090804,204500,206000,201500,204500,53783
20090805,206000,206000,196500,198000,52473
20090806,197000,198500,192500,192500,58337
20090807,194500,198500,193500,198500,37082
20090810,199000,206500,198000,206500,73554
20090811,206000,206500,203500,206000,39495
20090812,206000,206000,201500,204000,21624
20090813,205000,206500,196000,196000,102010
20090814,198000,202500,197500,199000,57569
20090817,202000,204000,199500,199500,44860
20090818,199000,205000,198000,204000,49241
20090819,205500,221000,204000,216000,120383
20090820,219500,220500,213000,218000,65408
20090821,218500,227500,214000,224500,55689
20090824,222000,226000,213000,217000,56520
20090825,215500,220000,207000,211000,65081
20090826,210000,219500,210000,215000,33897
20090827,215000,218500,211000,218500,32057
20090828,216000,218000,213500,216500,19044
20090831,217000,218000,207500,211500,31440
20090901,210000,215500,206500,209000,43700
20090902,209000,209000,199000,200000,75107
20090903,200000,202500,198500,202000,79139
20090904,202500,205000,199000,200000,69784
20090907,200000,206000,198500,200000,62531
20090908,201500,207500,200000,204000,37190
20090909,203000,206000,201500,205000,23159
20090910,206500,213000,205500,211000,45490
20090911,210000,215500,206500,211000,46918
20090914,213000,216000,209500,211500,35760
20090915,211500,216000,206500,215000,45163
20090916,212500,215000,206500,210000,65233
20090917,210000,213000,207000,212000,54311
20090918,209500,213000,208000,210000,59404
20090921,211000,212500,208500,212500,18257
20090922,212500,213500,209000,209000,28900
20090923,209500,214000,207000,207000,27913
20090924,209000,218500,207500,217000,77555
20090925,218500,220000,216000,220000,47916
20090928,220000,223500,217500,222500,40734
20090929,221000,228500,217000,227500,51902
20090930,225500,228000,220000,225000,54370
20091001,223500,225000,216500,216500,19414
20091005,217000,219000,212000,215500,24657
20091006,217000,217000,209000,212000,24075
20091007,212000,225000,209500,224000,51330
20091008,224000,228500,217000,220000,59906
20091009,220500,224000,216000,223500,46340
20091012,223500,228500,220000,225000,22492
20091013,223000,225500,219500,224500,16735
20091014,222000,225000,220000,221500,23377
20091015,221000,230000,220500,230000,41048
20091016,228000,234000,226500,231000,30669
20091019,230000,231500,226500,226500,17716
20091020,226500,229000,223500,229000,27732
20091021,226500,237500,226500,237500,33187
20091022,237000,237000,231000,234500,19849
20091023,233500,240000,230000,233000,32269
20091026,231000,235000,231000,231500,18095
20091027,234000,243000,232000,234500,32989
20091028,235000,246500,234500,238500,56893
20091029,243500,243500,229500,234500,59480
20091030,233000,244500,231500,240500,46308
20091102,240000,243500,232000,240000,25066
20091103,238000,244500,236000,237500,25352
20091104,239500,244000,238000,241000,27361
20091105,239000,245500,238500,243000,27583
20091106,243000,246000,239000,246000,17218
20091109,244500,249000,243500,244000,16313
20091110,244500,246000,237000,240000,30334
20091111,242000,243000,239000,241500,15713
20091112,243500,243500,237000,237000,10267
20091113,239500,245000,234000,245000,22684
20091116,249500,265500,246500,257000,77184
20091117,257000,266000,257000,259000,53457
20091118,260000,266000,253500,258000,30681
20091119,259000,274000,259000,267500,62281
20091120,270000,274000,262500,266500,35918
20091123,269500,273000,262000,263000,31106
20091124,265000,270500,265000,269500,32575
20091125,271000,271000,267000,269500,20861
20091126,274000,285000,270500,280000,58006
20091127,278000,282000,268000,276000,47862
20091130,276000,277500,268000,275000,40971
20091201,278000,280500,271500,278000,20379
20091202,276500,284500,276000,279000,15931
20091203,283000,287000,278500,285000,30859
20091204,286000,292500,284000,286000,35551
20091207,286000,289000,279000,281500,27473
20091208,281500,283500,276500,281500,19618
20091209,277500,286000,277000,279500,26518
20091210,283000,283000,271500,274000,74979
20091211,277000,278500,274000,275000,20155
20091214,275000,279000,274000,277000,20287
