20090626,11050,11400,11000,11200,109010
20090629,11350,11600,11200,11400,105500
20090630,11550,11950,11500,11700,197120
20090701,11600,11750,11550,11700,82950
20090702,11700,11900,11500,11850,68270
20090703,11800,11800,11600,11650,45860
20090706,11650,11950,11500,11800,77030
20090707,11900,12650,11650,12500,142740
20090708,12400,12600,12000,12200,167920
20090709,12350,12450,12050,12150,105110
20090710,12100,12250,11850,12000,106600
20090713,12200,12200,11600,11800,102740
20090714,11750,12250,11750,12250,113920
20090715,12150,12450,12150,12200,73900
20090716,12200,12400,12000,12300,73840
20090717,12350,12450,12050,12150,58000
20090720,12150,12600,12100,12550,105170
20090721,12350,12850,12350,12850,105290
20090722,12750,12900,12700,12900,81430
20090723,13000,13300,12900,13100,114160
20090724,13050,13250,13000,13050,56940
20090727,13000,13050,12800,12950,198280
20090728,12800,12900,12650,12800,119250
20090729,12650,12900,12450,12550,133300
20090730,12550,12750,12450,12650,54350
20090731,12550,12950,12550,12850,192430
20090803,12750,12750,12550,12600,135730
20090804,12600,12800,12500,12650,329690
20090805,12600,12700,12500,12500,272670
20090806,12500,12900,12500,12750,152770
20090807,12750,13200,12750,13100,326660
20090810,13200,13200,12900,13100,331600
20090811,13000,13200,12850,13050,256230
20090812,13050,13050,12600,12950,333300
20090813,12900,13050,12800,12900,313170
20090814,13000,13150,12800,12950,321320
20090817,13050,13050,12600,12650,220840
20090818,12650,12750,12550,12600,184590
20090819,12600,12750,12300,12350,264870
20090820,12400,13000,12350,12950,166270
20090821,12800,13250,12650,13150,216120
20090824,13300,13500,13000,13050,140490
20090825,13000,13200,12800,12850,114330
20090826,12850,13350,12850,13100,132220
20090827,13100,13800,13000,13650,171240
20090828,13600,14250,13500,14100,197230
20090831,14050,14450,13600,14450,309730
20090901,14450,14600,14200,14250,110250
20090902,14250,14500,13850,13950,86020
20090903,13900,14150,13850,14150,66120
20090904,14050,14600,13850,14400,83780
20090907,14250,14600,13900,13900,81210
20090908,13800,14200,13800,13900,56090
20090909,13850,14000,13450,13450,116110
20090910,13500,13900,13500,13700,152030
20090911,13700,14200,13500,14100,331800
20090914,14300,14350,14050,14350,149260
20090915,14750,14850,14400,14400,180810
20090916,14300,15000,14250,14750,181690
20090917,14950,15350,14750,15200,187630
20090918,15050,15250,14850,15100,304710
20090921,14950,15000,14750,14750,61480
20090922,14800,15300,14650,14800,96580
20090923,14950,14950,14400,14400,98730
20090924,14650,14850,14150,14350,94630
20090925,14250,14700,14150,14550,92090
20090928,14500,15050,14200,14950,155850
20090929,14850,15400,14450,15400,220690
20090930,15150,15800,15150,15650,231120
20091001,15650,15900,15300,15400,211370
20091005,15100,15450,14800,15000,118040
20091006,14950,15350,14850,14850,123790
20091007,14950,15000,14550,14800,135790
20091008,14700,15200,14450,14850,134450
20091009,14900,14950,14650,14700,125280
20091012,14950,15000,14400,14550,73310
20091013,14550,14650,14100,14100,146970
20091014,14150,14400,14150,14300,66650
20091015,14200,14500,14100,14400,168470
20091016,14350,14650,14300,14400,90290
20091019,14500,14550,13950,14050,104160
20091020,14150,14300,14000,14200,129880
20091021,14250,14400,14050,14250,107950
20091022,14100,14300,14000,14200,73850
20091023,14100,14250,13700,13900,192800
20091026,13700,14000,13700,13950,94330
20091027,14000,14050,13750,13950,87290
20091028,14000,14300,13800,14200,226530
20091029,14200,14300,13700,14250,120700
20091030,14050,14550,13850,14550,134240
20091102,14450,14650,14250,14350,150210
20091103,14350,14500,14000,14400,81890
20091104,14400,14400,13800,13900,171360
20091105,13800,13950,13800,13800,83290
20091106,13800,13950,13750,13900,74710
20091109,14100,14100,13850,13950,95260
20091110,13950,14000,13750,13800,149420
20091111,13900,14100,13850,13900,96690
20091112,13900,14000,13800,13850,54300
20091113,14000,14200,13950,14200,123890
20091116,14100,14650,14100,14400,174530
20091117,14400,14600,14200,14550,136760
20091118,14600,15050,14600,14700,231220
20091119,14600,14800,14450,14600,65720
20091120,14700,14950,14550,14900,122860
20091123,15000,15050,14800,14950,52730
20091124,15000,15400,14950,15400,154150
20091125,15250,15450,15050,15300,100490
20091126,15300,15450,15100,15200,74460
20091127,15000,15200,14700,15200,167660
20091130,15400,15400,14850,15050,132730
20091201,14950,15150,14750,15050,135130
20091202,15000,15100,14800,14900,103940
20091203,14850,15050,14800,15050,102850
20091204,15050,15450,15000,15400,152780
20091207,15450,15600,15250,15350,86640
20091208,15250,15450,15200,15450,32560
20091209,15450,15600,15300,15300,93810
20091210,15500,15500,15050,15300,149140
20091211,15400,16000,15300,15800,170180
20091214,16000,16150,15550,16100,79060
