20071129,140000,140500,132500,138000,490673
20071130,139000,146000,136500,140000,583777
20071203,141000,146500,139000,143000,324045
20071204,145000,147500,139500,142500,444844
20071205,142000,144500,138000,143500,384793
20071206,145500,147000,139500,142000,373865
20071207,145000,146000,133000,136500,371259
20071210,134500,136000,122000,123500,510944
20071211,126000,129500,122000,125000,367181
20071212,121000,130000,118000,129500,565441
20071213,128500,134000,123000,123000,730678
20071214,125000,128500,123000,125500,334700
20071217,123000,124500,115000,118000,470125
20071218,115500,126000,113000,123500,476076
20071220,128000,131000,123000,124500,451036
20071221,126000,126500,121000,124000,254426
20071224,129500,129500,126000,127500,234602
20071226,128500,130500,126000,126000,213725
20071227,127500,132000,127000,129000,251245
20071228,127500,130500,125000,126000,175942
20080102,124500,125000,119500,120000,287319
20080103,117000,128000,116000,125500,262880
20080104,127000,137000,124000,135500,553028
20080107,132000,141500,131000,137000,479346
20080108,140000,141500,132500,133000,322589
20080109,133000,141500,130000,141000,341758
20080110,141500,142000,136000,136000,300910
20080111,138500,140000,128500,133000,329845
20080114,132000,136500,130000,134500,309074
20080115,138000,138500,129500,135000,381269
20080116,134000,136000,130000,133500,359696
20080117,136500,136500,121000,126500,590803
20080118,122500,124000,117500,124000,659330
20080121,123500,123500,107500,115000,853024
20080122,106000,108000,98800,102500,1229722
20080123,108000,109000,98200,100000,976119
20080124,104000,108000,102000,105000,652973
20080125,109500,116000,108000,113500,943335
20080128,112000,116000,108500,110000,547267
20080129,114000,114500,104000,107000,476960
20080130,108500,108500,91000,92500,1130208
20080131,91900,96400,89000,92100,896125
20080201,96500,101000,96100,97000,742957
20080204,100000,111500,99700,111500,799836
20080205,113000,116500,110000,113500,656141
20080211,108000,111000,106000,109500,410768
20080212,111500,114500,109000,112500,554860
20080213,116000,116000,111000,113000,264727
20080214,118500,129500,118000,126000,1035595
20080215,124500,134500,123000,127500,824674
20080218,129500,131500,123000,125000,437329
20080219,128000,131000,126000,129500,348631
20080220,128500,135000,127500,128500,633629
20080221,133500,138000,131500,134500,607488
20080222,132500,136500,131500,133500,502437
20080225,136000,136000,133000,134500,279548
20080226,136500,137500,133000,134000,279319
20080227,137000,142000,134000,134000,649780
20080228,136000,138500,131000,137500,591498
20080229,136000,141000,135500,139500,373969
20080303,135000,136000,130000,132500,504812
20080304,133500,134500,128000,131000,286191
20080305,131000,133500,127000,133500,360830
20080306,134500,137000,133000,135000,348081
20080307,131000,132500,127000,130000,446941
20080310,125500,127000,118500,122000,605272
20080311,120000,124000,117000,123000,605440
20080312,130000,134000,127500,128000,692270
20080313,128500,130500,120000,123000,637839
20080314,126000,127000,117500,121000,546625
20080317,118500,119000,111500,116000,427517
20080318,116000,118000,112500,113000,518942
20080319,118500,121500,117500,119000,517910
20080320,117000,124500,116500,120000,870834
20080321,124000,125500,122000,124500,345386
20080324,125000,127000,124000,126000,262171
20080325,128000,134000,127500,132000,707665
20080326,134000,136000,131000,133000,416582
20080327,131500,134000,128500,134000,311978
20080328,131500,137500,131500,135500,416729
20080331,134500,135500,131000,132500,276585
20080401,135000,135000,126000,128000,568753
20080402,130500,132000,123000,125500,737172
20080403,125000,128500,123000,127500,689808
20080404,129000,131500,125000,125000,689286
20080407,124500,125000,118000,120000,1148089
20080408,119000,122000,117500,120500,492771
20080410,121000,122000,116000,117000,960055
20080411,112000,114000,109000,113000,1397941
20080414,110500,111000,106000,106000,856233
20080415,107000,110500,107000,108000,543120
20080416,110000,114000,109500,110500,744734
20080417,112500,113000,107500,109000,621361
20080418,108500,110500,105500,107500,579710
20080421,109000,112000,108500,112000,522316
20080422,113500,114000,109500,110500,561208
20080423,109500,115000,109500,114500,665433
20080424,116500,116500,110500,111500,561922
20080425,113000,114000,107500,108000,863092
20080428,108500,109000,103000,105000,863038
20080429,105500,106500,101000,103500,485930
20080430,103000,106000,102000,105500,643117
20080502,106000,108500,105500,106500,547654
20080506,106000,107000,101500,102500,581060
20080507,103500,107500,101500,105000,781669
20080508,104000,111500,103500,111000,1239938
20080509,112500,114000,110000,111500,634109
20080513,111000,111000,106000,109000,475302
20080514,110000,110000,103000,105000,703842
20080515,105000,107000,103000,105500,625261
20080516,106500,109500,104500,108000,603688
20080519,111000,113000,109000,113000,873155
20080520,114000,118000,111000,117000,1328947
20080521,115500,118000,114000,117500,755770
20080522,115500,118000,114000,117000,507158
20080523,120500,123000,119500,120000,1012937
20080526,119500,123000,118000,120000,586319
20080527,121000,125000,120000,121500,579360
20080528,124000,124500,116000,118000,668404
20080529,119000,122000,118500,122000,600261
20080530,123000,123000,119500,122500,408485
20080602,122000,122500,119000,120500,462276
20080603,118500,119500,114500,115500,594122
20080604,115500,119500,113000,116500,495625
20080605,118000,123000,117500,122000,897700
20080609,120000,123500,119500,123500,732194
20080610,124000,124500,117500,119000,542786
20080611,120500,122000,116500,119000,499667
20080612,117000,117500,114000,115500,523565
20080613,115500,116500,109000,112000,648489
20080616,112500,112500,107000,109000,567150
20080617,107500,109000,102500,105000,944171
20080618,104000,106500,102000,106000,661704
20080619,105000,106500,102500,105000,501215
20080620,106000,107500,103000,104000,440263
20080623,101000,103000,100500,103000,443514
20080624,102500,103500,100500,103500,403172
20080625,102500,103500,99600,101000,925002
20080626,101000,105000,100500,103000,482543
20080627,99500,102000,99400,102000,288470
20080630,101500,102000,99000,99000,409297
20080701,99200,99900,93700,93700,1016779
20080702,93600,94300,84200,86700,1716699
20080703,84000,88800,83900,86600,1001999
20080704,86300,88200,83500,84100,548221
20080707,82500,84100,80800,83200,779666
20080708,84000,84500,79400,82100,726522
20080709,83900,85600,82400,83300,668803
20080710,82000,87100,81000,86700,691096
20080711,87500,91700,87300,90200,853791
20080714,90500,92300,89900,90400,541435
20080715,90900,90900,86900,87500,372326
20080716,87700,88900,83500,87100,383743
20080717,90100,90700,87200,88000,407378
20080718,89200,91500,88100,89200,539643
20080721,89900,93300,89900,92000,457392
20080722,91100,94300,91100,93000,366949
20080723,95000,98400,94700,97600,705598
20080724,98900,100500,97700,99200,579120
20080725,98000,101000,97200,98700,401371
20080728,100000,100500,98800,99200,150876
20080729,97700,98900,95200,98100,360678
20080730,100000,100000,98300,99000,251240
20080731,99400,101500,97400,100000,463942
20080801,99100,99200,94300,95100,404441
20080804,94300,95000,89400,92000,423611
20080805,91900,93300,90500,90500,306707
20080806,92100,94000,91400,93400,373641
20080807,93400,95000,91200,94300,504542
20080808,94100,99000,94000,97000,554847
20080811,98500,99300,97700,98000,283434
20080812,97800,99300,95300,97900,300858
20080813,97500,98100,95500,96300,227919
20080814,96000,99000,95500,98200,283338
20080818,99500,104000,99300,100500,593069
20080819,100500,102000,98500,100000,358130
20080820,99300,102000,98200,101000,340349
20080821,101000,102000,97800,98100,268613
20080822,97000,97800,91600,93000,505556
20080825,93500,94300,91100,92500,316292
20080826,90800,93500,90400,93000,208403
20080827,93100,95000,91000,93600,218359
20080828,94900,96900,91500,92200,382616
20080829,87700,89900,78400,78400,3447772
20080901,73700,75000,67000,69500,2848915
20080902,71500,74600,70000,72900,1445179
20080903,72000,79400,71200,76900,723075
20080904,78100,82800,77900,79900,757573
20080905,77200,81600,76900,78900,502488
20080908,81700,85800,81400,84900,628046
20080909,85000,85100,82000,82500,432866
20080910,80500,85000,80400,84900,424953
20080911,85000,86700,83700,84000,501450
20080912,86000,87000,84700,86400,366323
20080916,76100,82500,76100,80000,722318
20080917,81900,84300,81200,82500,777285
20080918,80500,81800,78800,81500,479519
20080919,84700,87900,83600,87800,726903
20080922,89500,90400,87700,88100,488208
20080923,87100,91100,87000,90000,571228
20080924,89900,95700,89700,94300,786128
20080925,95500,95500,92900,94500,454573
20080926,94200,94200,91000,92800,395371
20080929,94000,94700,86800,90000,741616
20080930,84000,87400,83200,86900,861781
20081001,87800,87900,85100,86500,379032
20081002,86700,87800,84000,84800,372134
20081006,83500,83500,75300,78000,628344
20081007,75100,77000,71100,74000,1118084
20081008,69900,71000,62900,62900,1506053
20081009,62000,68100,58500,63700,1826417
20081010,59800,62500,54800,61400,1063081
20081013,65000,70000,64000,67700,754817
20081014,72100,75900,72000,74600,880601
20081015,72300,73900,71400,72500,561111
20081016,66000,67800,61700,61700,1043372
20081017,64100,64700,54500,55500,1162365
20081020,57500,58400,47850,57000,1493850
20081021,58300,60400,54300,56800,924500
20081022,55800,57100,50000,52000,969277
20081023,47550,49050,44200,44250,1486050
20081024,44250,45500,38500,39400,1503537
20081027,38000,41500,37300,40000,956849
20081028,37550,46000,37500,46000,936458
20081029,49000,52300,39300,42000,1560403
20081030,47000,48300,42500,48300,860005
20081031,49000,55500,48300,55500,1129841
20081103,56000,62800,55900,56300,1443385
20081104,56000,57700,52700,57500,804720
20081105,60200,64000,58900,62000,1095139
20081106,57500,59200,52700,52700,833499
20081107,49000,58800,48500,58800,1351800
20081110,61300,67600,60300,67600,2080437
20081111,65000,67800,63000,63000,1255912
20081112,60100,64800,59900,61000,909504
20081113,57700,58800,53100,58800,785481
20081114,63200,65800,59200,59900,1138291
20081117,58500,61300,56900,58600,528052
20081118,57300,59200,55500,56300,533039
20081119,56800,57000,52900,54200,494244
20081120,49900,51200,46100,48250,647836
20081121,46000,53700,44800,52000,1981669
20081124,51900,52600,47000,47000,978673
20081125,50300,51700,43200,45000,1309728
20081126,46250,46900,44500,46400,659728
20081127,49400,53300,49400,53300,2175740
20081128,54100,56000,52600,52600,1194143
20081201,53900,58200,52300,55000,1136995
20081202,52400,58000,52300,56000,1342295
20081203,58000,60700,57500,58000,1198961
20081204,59900,60900,57500,57500,791043
20081205,58700,59800,55300,57100,644060
20081208,59100,65600,59000,65600,1603683
20081209,67800,69300,63200,63200,1303070
20081210,63500,66900,62400,64900,1050300
20081211,65000,66300,63300,64200,1039560
20081212,63000,65500,60000,61200,673976
20081215,64200,68700,63800,66500,797621
20081216,66500,69500,65300,67800,756065
20081217,69800,70000,62500,64300,1313771
20081218,65000,65200,61000,64500,820584
20081219,64200,64800,62800,64000,483979
20081222,64000,64900,62700,63900,496918
20081223,63500,64900,61000,62900,405696
20081224,62900,62900,59000,60000,449612
20081226,60700,61200,58000,58000,366577
20081229,58000,61700,57700,60900,508818
20081230,62000,62900,60900,62900,391036
20090102,63400,66300,61500,65400,576712
20090105,66700,68000,66000,67100,621396
20090106,68000,68600,66000,68100,526933
20090107,69100,70000,67100,69200,818981
20090108,67900,68000,66100,67200,423890
20090109,67500,68200,65300,65800,421248
20090112,64600,65200,62500,63600,351615
20090113,63000,64600,61700,63500,359498
20090114,63600,67100,63200,67000,591597
20090115,64000,64700,60400,60700,520105
20090116,62100,63300,61500,63300,335981
20090119,64100,67500,64000,66500,474300
20090120,65900,65900,63200,64400,312259
20090121,61500,66600,61000,63100,463502
20090122,65000,67200,64300,66200,578145
20090123,67600,69700,67400,68400,1172919
20090128,70900,71200,68900,70800,686336
20090129,70500,71900,68500,70200,539468
20090130,69200,73100,69200,72200,650338
20090202,71100,74500,71000,71800,382459
20090203,72200,74000,70500,73300,478413
20090204,74200,75200,73400,75200,403100
20090205,72700,75100,71200,71800,583920
20090206,72600,73800,70600,73300,479508
20090209,73700,74200,72500,73200,422400
20090210,74800,77400,73000,76100,764799
20090211,74400,78300,74400,76500,672330
20090212,76500,77300,73900,74700,411650
20090213,74500,76100,73400,75500,272354
20090216,75800,78900,75100,77700,543652
20090217,76600,77700,71700,72900,416367
20090218,71900,73500,70200,70500,549346
20090219,70500,72000,66400,70500,761872
20090220,68800,69900,66300,66300,413893
20090223,65500,68500,64600,68500,553497
20090224,66000,66500,64900,65200,390501
20090225,67500,67700,60900,62900,711029
20090226,63600,64600,58400,60000,657227
20090227,59600,61200,57800,59800,505417
20090302,58700,58900,54300,55500,706794
20090303,53100,56500,53000,55500,609757
20090304,55400,60800,53000,60300,1610942
20090305,60700,61600,57600,58000,1009965
20090306,56300,57400,55400,55600,920424
20090309,57300,58300,54500,55900,1258958
20090310,54500,58500,54300,58000,876347
20090311,60600,62300,59200,60000,1364255
20090312,59600,60600,56700,58000,1863699
20090313,55600,59800,55500,59000,7742698
20090316,61400,62900,60200,60200,2461991
20090317,61300,63000,60200,63000,1286566
20090318,64000,64200,62000,63000,1042348
20090319,63500,63700,61100,61300,869255
20090320,61800,63400,61600,62300,714551
20090323,63400,65500,63300,65400,1006073
20090324,67500,70400,66500,69600,1665044
20090325,69800,73800,69600,72500,1615213
20090326,72800,73200,70600,73000,1048048
20090327,73500,73500,70200,70200,1100706
20090330,69500,70600,66500,66700,1198698
20090331,68500,70500,67800,68000,1487547
20090401,68600,72200,67300,72200,1400845
20090402,74000,75400,73000,74300,1530054
20090403,75800,78000,73500,76200,1624599
20090406,78000,79500,76700,76800,999129
20090407,77500,80000,76900,79800,1065151
20090408,77600,78600,75700,75700,919121
20090409,76800,79300,76700,79100,746712
20090410,80200,81800,78300,80100,857494
20090413,80000,85000,78200,83500,1317563
20090414,84400,84800,81900,83300,486499
20090415,82100,83300,79300,82000,633090
20090416,83400,85000,81300,81700,672849
20090417,82600,83700,78600,80600,739331
20090420,80600,81000,78200,81000,358036
20090421,78600,80900,77800,80900,768033
20090422,81400,82700,80200,81900,676887
20090423,82500,82600,80500,81300,712585
20090424,82000,84400,81500,83700,1206925
20090427,84400,85800,81100,81500,861897
20090428,82000,82400,78200,78600,770862
20090429,78600,80700,77400,80100,443096
20090430,81500,84000,81500,83500,716984
20090504,84700,85200,83800,84900,471995
20090506,86300,87200,84200,84200,928349
20090507,85600,88000,84100,86500,885212
20090508,86700,87200,84000,87200,630851
20090511,86200,87300,85200,86000,726912
20090512,85000,85700,79900,82500,2079959
20090513,82700,83400,80000,81400,1057080
20090514,79700,80800,77300,77300,1206658
20090515,78300,79600,76800,77400,1031632
20090518,76600,79400,76500,78200,600270
20090519,80000,81900,79600,81300,771954
20090520,81700,81700,79600,81300,538608
20090521,79000,80800,75000,76000,2453920
20090522,74400,76400,72800,72800,1889283
20090525,72200,74800,69700,72200,1189600
20090526,73100,74200,71100,71700,984881
20090527,73100,73400,71000,71200,683572
20090528,69000,71100,68400,71100,927803
20090529,72100,74000,71500,73200,1016686
20090601,73200,73700,69200,71400,1420031
20090602,72900,75400,72000,74000,1521019
20090603,76000,76300,73500,73800,918940
20090604,73800,74000,71700,71700,531336
20090605,72700,73500,71400,73500,450032
20090608,73300,74600,72600,72600,423540
20090609,73400,73900,69500,69800,1273463
20090610,70200,70900,67500,69500,1250994
20090611,69600,73000,68500,73000,1220651
20090612,73500,73800,71700,73500,608870
20090615,74500,74600,72500,74000,761767
20090616,73100,74300,72100,74100,737167
20090617,74100,76500,73600,74700,1234600
20090618,74700,75200,72300,72300,467869
20090619,73000,73000,70100,70200,909286
20090622,70400,71600,69800,70000,772878
20090623,68900,69200,66800,66900,1199130
20090624,67200,68800,66500,67700,892240
20090625,67800,68600,67300,68500,870904
20090626,67600,68000,65100,65500,5815796
20090629,65000,65400,61300,61400,2013398
20090630,62200,63300,60600,61300,1533302
20090701,60900,64300,60800,64300,1286329
20090702,64900,65100,62900,64500,655167
20090703,63000,64800,62900,64800,800993
20090706,65300,65300,63300,63700,679817
20090707,63700,64000,62900,63000,524298
20090708,62900,64600,62500,63200,681118
20090709,63700,65300,63500,63700,796333
20090710,64000,64200,62000,62400,600304
20090713,62400,62400,58700,59200,1030067
20090714,60200,60900,58800,58800,601889
20090715,58900,60500,58900,60400,506825
20090716,61300,62500,61000,61800,591650
20090717,62600,63000,61200,62000,363224
20090720,62800,63500,62500,63500,825381
20090721,64500,66100,64000,66000,1536760
20090722,66500,67300,65800,66700,878432
20090723,66300,66400,64400,65000,691160
20090724,65500,67000,65500,67000,940279
20090727,67600,67700,66100,66400,733002
20090728,67900,68700,67000,68000,932941
20090729,67900,68400,67500,68100,606135
20090730,67500,67600,66200,67500,476617
20090731,68000,70100,67800,70100,1119444
20090803,72000,73500,71600,72700,1390365
20090804,73700,74200,71600,72100,836365
20090805,72500,73100,70400,71200,622001
20090806,71000,72500,70800,72200,568547
20090807,72000,72900,71300,72400,357640
20090810,73000,73100,71600,72100,432620
20090811,71300,72000,70500,70900,711108
20090812,70700,70700,69400,70200,532091
20090813,70600,71100,69100,69200,884297
20090814,69700,72000,69600,70600,907989
20090817,70900,71000,67800,68200,643241
20090818,67000,68800,66300,67500,590207
20090819,68100,68400,65400,65400,731724
20090820,65200,66200,64100,65400,1031019
20090821,65700,65800,61200,62100,1630904
20090824,62900,62900,61000,61500,1129647
20090825,60600,63300,60500,62100,1023308
20090826,62300,65800,62300,65800,1037451
20090827,66100,67300,65500,66900,962168
20090828,67300,67400,65300,66300,647765
20090831,66200,66600,63400,63400,557251
20090901,64000,64400,62700,63400,433363
20090902,62500,63600,61900,62300,503823
20090903,62100,64700,62100,64700,544476
20090904,65600,66300,63700,64600,810236
20090907,65200,65400,62400,62500,678070
20090908,62900,64300,62500,64000,830110
20090909,64500,65500,63100,65000,635798
20090910,66300,70000,66000,69800,2404617
20090911,70300,70400,68100,69800,1113940
20090914,70000,70100,68000,68100,564983
20090915,69500,69500,66000,67100,1061301
20090916,67300,69300,66600,67600,850671
20090917,69000,72300,68500,71600,2368839
20090918,72400,73900,71600,73000,1456762
20090921,73500,73500,70000,71000,1322151
20090922,70800,71400,69500,70600,868498
20090923,70800,71200,68200,69000,914782
20090924,69000,70800,68200,69000,585643
20090925,69700,69700,67600,68700,596379
20090928,68100,68700,67600,68700,379632
20090929,69500,69500,68000,68500,405127
20090930,67000,69000,66400,67400,730712
20091001,67400,68200,65400,66100,429698
20091005,65900,67300,65300,66900,543001
20091006,68000,68600,66900,67100,367485
20091007,67700,68200,64900,65400,729423
20091008,65700,67500,65000,67500,451943
20091009,68100,71100,67300,71100,994385
20091012,71300,71500,69300,71000,469281
20091013,70500,70900,68700,68900,396999
20091014,69400,71000,69400,70900,630220
20091015,71500,72800,71300,71300,902868
20091016,71600,72800,70000,70700,783940
20091019,70700,72700,69700,72500,545081
20091020,73500,74900,73200,74500,1478404
20091021,74700,75300,73100,74000,1276569
20091022,73600,74700,73300,73800,683054
20091023,74600,75200,68200,69400,1399741
20091026,69900,71100,69300,70200,804649
20091027,70200,70200,67400,68200,894540
20091028,68600,68700,66200,66800,582940
20091029,65000,66400,63900,65400,669324
20091030,66400,66500,64300,65000,543543
20091102,63200,65400,63100,65000,323725
20091103,65500,65700,64800,64900,171611
20091104,64600,65700,64100,65300,453064
20091105,63800,63900,59500,59700,2162219
20091106,60700,60700,58100,58900,899332
20091109,59500,60500,59500,60000,525627
20091110,60500,62000,60100,61300,579842
20091111,61300,61700,60200,61300,298539
20091112,61700,62200,61100,61100,330867
20091113,61100,61700,60300,60600,215832
20091116,61000,62300,60700,62000,422291
20091117,62300,63700,62300,62900,525134
20091118,63200,63500,60800,61200,475137
20091119,61500,61800,59800,60700,870849
20091120,60300,61700,60200,60800,467582
20091123,61000,61500,60200,60900,270678
20091124,61100,61900,59900,60000,466485
20091125,60600,60700,59700,60200,296363
20091126,59700,60900,59500,59800,305956
20091127,58700,59600,54100,54200,1087312
20091130,56200,57600,55600,57600,908063
20091201,57300,57800,54700,55000,987199
20091202,56000,56100,54500,54900,956724
20091203,55400,57300,54800,57200,992960
20091204,56500,57200,55600,56900,551715
