20130314,287500,291000,284000,291000,15261
20130315,292500,292500,285000,285000,16786
20130318,285000,298500,284500,297000,24249
20130319,297500,297500,291000,293000,18964
20130320,291500,292500,287000,290000,9146
20130321,290500,290500,281500,284000,23171
20130322,282000,285500,280000,280500,14220
20130325,283500,289500,282000,288000,25355
20130326,289500,290000,285000,290000,11209
20130327,290000,295500,290000,295500,20034
20130328,295500,312000,292000,307000,41321
20130329,310000,323000,309000,312000,36679
20130401,313000,323000,304500,306500,26691
20130402,306500,322500,305000,318500,32923
20130403,319500,319500,308500,315000,20519
20130404,311500,324000,310500,322000,20081
20130405,318500,321000,316000,320000,16882
20130408,319000,319000,307000,314500,14693
20130409,314000,316000,300000,309000,24478
20130410,307000,313500,304500,305500,12800
20130411,308500,315500,308500,315500,12199
20130412,317500,346000,315500,327500,31530
20130415,331500,334000,320000,324500,15728
20130416,320000,343000,320000,343000,25048
20130417,340000,362000,334000,358000,37466
20130418,354500,354500,343000,343000,38144
20130419,346000,352500,330000,330000,31600
20130422,331500,348500,328000,348000,36059
20130423,344500,348500,336000,340500,29533
20130424,343000,344500,338000,340500,16360
20130425,343000,352000,331500,335000,20766
20130426,336500,344500,336000,340500,17744
20130429,341000,344000,335500,335500,14979
20130430,337000,340500,331500,335500,28495
20130502,335500,344500,335000,338000,18261
20130503,342000,342000,330000,335000,21265
20130506,335000,341000,329000,329000,19455
20130507,329000,333500,326500,330000,15438
20130508,331500,331500,322000,323500,23203
20130509,324000,330000,324000,324500,17028
20130510,327000,327500,312000,316000,26838
20130513,315000,318500,308000,313500,21097
20130514,313500,314500,300000,305500,43979
20130515,305500,308000,293500,299500,34756
20130516,300000,304500,296500,304500,24907
20130520,306500,306500,295000,302000,18186
20130521,304000,312000,304000,312000,32392
20130522,312000,312000,302000,302000,23678
20130523,303500,305500,295500,300000,21428
20130524,298500,303000,295500,300500,14042
20130527,299500,307500,299500,307000,12688
20130528,308500,308500,300000,304000,19134
20130529,306500,309000,304500,307500,13986
20130530,307500,307500,299000,301000,20734
20130531,300000,301000,289000,292500,36058
20130603,290000,291000,280000,280500,50104
20130604,283500,286000,274500,277000,28810
20130605,275500,281000,270000,270500,29589
20130607,271000,279500,271000,278500,23716
20130610,279000,279000,271500,275000,14649
20130611,276000,284000,274000,282000,13543
20130612,282500,282500,276000,280000,8690
20130613,281000,281000,270000,270000,22193
20130614,272000,275000,269500,273500,9388
20130617,275500,275500,270000,270000,14690
20130618,272500,273500,266500,271500,22137
20130619,270500,271000,266000,270000,20613
20130620,267000,267500,257000,259500,24854
20130621,250000,259500,250000,255500,26269
20130624,253500,264500,253500,263500,14420
20130625,263500,263500,250500,253000,17893
20130626,255000,260500,254000,258500,9510
20130627,262000,266500,261500,264000,12812
20130628,265500,271000,262000,265500,20045
20130701,264000,268000,258500,265000,11268
